vibration,acoustic,temperature,current,IMF_1,vibration_roll_mean,vibration_roll_std,vibration_lag1,acoustic_roll_mean,acoustic_roll_std,acoustic_lag1,temperature_roll_mean,temperature_roll_std,temperature_lag1,current_roll_mean,current_roll_std,current_lag1,IMF_1_roll_mean,IMF_1_roll_std,IMF_1_lag1,hour,machine_enc
0.2612835471620122,-0.37882695084531104,-0.07099838379354412,0.32114599893898527,-0.6395438514893765,1.3765712283394098,1.2990885613999261,-0.22804639347504838,0.19493098643957626,-0.2918347963913159,-0.054166522546295434,0.07401797035682008,-0.032735565529626,-0.38015808318289773,0.47270007396650765,1.309692900725901,-1.8653042744503296,-0.2109210033161398,1.7459942460592617,-1.165120843906998,-0.8703882797784892,0.0
-0.2143761802019652,0.0009468615376486035,-0.32061086104061143,-0.8029563877854088,-0.6034714379688401,-0.23057601624697205,-1.0743638993922469,0.26220985546592657,-0.3776559078951353,-1.1288773390329834,-0.37827051346818785,-0.6848148372778166,-0.8094523999375048,-0.0699513651520828,-1.0301812252899263,0.07710683237891038,0.3199503294676461,-1.6030007114071787,-1.96359301132411,-0.6415701965463421,-0.8703882797784892,0.0
-0.29487244175586824,-0.11020644940370544,-0.40831254223552715,-1.3512990154558444,1.2001492380579797,-0.26636269578229604,-1.050921800975184,-0.21341187858128874,-0.46607006069682066,-1.1969206960998413,0.001394161611743258,-0.9833720074947168,-1.0346894156736157,-0.31946546443773643,-1.6629733512926363,0.1259227419951869,-0.8046786089503917,-0.7427267344969858,-0.09750633270696023,-0.6054632553490555,-0.8703882797784892,0.0
-0.8071213789170747,0.2047279315967977,-0.6241936036383982,-0.3277261104710298,-1.5954628097835912,-0.572176139084157,-0.7758885143699212,-0.2939017104969705,-0.15451542701469512,-1.1997295923154156,-0.10972720670433413,-0.8330567655452308,-1.2704089548788609,-0.40713258040296624,-1.837823807161809,-0.0028484331662840547,-1.3532780911055315,-1.2197877580562748,0.3888421405181566,1.199883804515274,-0.8703882797784892,0.0
3.5543124289126213,2.9557723773953075,2.060827097559786,2.011869100922829,2.9496612938039957,1.1097977990760837,1.6167556313218796,-0.8061097317785869,1.2137988425351658,0.9695868647741949,0.2051166701912185,0.2927525638143343,0.45083904843189415,-0.6229285581635334,-0.07266682410161789,0.834026896935245,-0.3292257244159356,0.5633255759030324,2.563376294728544,-1.598404138274437,-0.8703882797784892,0.0
-0.046065815134711675,-0.19357143260972098,-0.421805108573207,-0.27289184770398733,-0.3690007500853537,0.9731577499412097,1.6443706761472563,3.554975706562029,1.2980027975843882,0.9159209514456359,2.9553705360141307,0.13103409661351276,0.5018915956460055,2.0610339152334984,-0.34326872008961656,0.8093853717264412,2.011465399445995,0.6806356636635132,2.4761613282476076,2.9510704525836746,-0.8703882797784892,0.0
0.04174828837863799,-0.6752357800222542,-0.04851077323074653,-0.02613766525228993,0.5147733811677884,1.0870244575536054,1.609296822156799,-0.04511495730304332,0.990658361654728,1.1070555314164934,-0.19306823294139216,0.2564695743782558,0.4705895972834817,-0.4206198290130021,0.010595297740845803,0.7091048019449495,-0.2743657762004228,1.1655173597401667,2.2549992867325526,-0.3707681375666929,-0.8703882797784892,0.0
-0.046065815134711675,-0.9160679537285212,0.11564878387768611,-0.2911699352930015,0.5869182082088613,1.19763783066279,1.5663416214504766,0.0426921320595195,0.6243711571906093,1.3252358798345545,-0.6745941623110598,0.4980106183384633,0.3993300182723096,-0.04747261746869185,0.49351560442712633,0.2916003923932313,-0.02749600923060846,0.8996144941497448,2.1449465288899288,0.513851921766829,-0.8703882797784892,0.0
-0.5217255424986882,-0.6567102281986962,-0.7478754617337913,-0.26375280390948025,-0.6756162650099129,1.3245178762880312,1.4756927981404895,-0.04511495730304332,0.2328227662117268,1.4305655961186228,-0.9153571269958942,0.4409944920817559,0.44783906310699756,0.11662224062007233,0.5226573470719829,0.27594607643204055,-0.29265242560559374,1.2984687925353797,1.430515275849177,0.5860658041614023,-0.8703882797784892,0.0
-0.3460973354719889,0.5289250885090793,-0.15420254287590096,-0.3825603732380738,0.7312078622910065,-0.40950941392359186,-1.0200556137740742,-0.5207366913502578,-0.8702490449330852,-0.5223352580975271,-0.6560739342583813,-0.580112496333695,-1.0010312656053695,-0.7465616704221901,-0.5680764490642645,-1.3650510161891534,-0.2652224514978373,0.3365260728994363,-0.8677602979558253,-0.6776771377436287,-0.8703882797784892,0.0
-0.18510481236418197,0.10283739656722314,-0.12271988808798241,-0.5105069863611761,0.9837147569347615,-0.471322769484607,-1.0413810060132376,-0.34512251262513216,-0.7355227168543303,-0.45028438519125025,0.5292206611131098,-0.4422371364765879,-1.0227989141170597,-0.15312273158063508,-0.6763172074594639,-1.2779471474268898,-0.3840856726314501,0.9230765117018395,-0.8454686040144473,0.7304935689505483,-0.8703882797784892,0.0
-0.22169402216141101,-0.6752357800222542,-1.1886326287646494,-0.4922288987721619,-0.765797298811254,-0.5884428116002153,-1.125027399559061,-0.1841428487937678,-0.7355227168543303,-0.45028438519125025,0.10325541590148087,-0.9678221548792597,-0.6274497775532797,-0.12165248482388583,-0.8886356181577421,-1.4023430396756345,-0.51209221846765,0.3678087629688977,-0.3046376631268688,0.9832421573315547,-0.8703882797784892,0.0
-0.265601073918085,-0.5733452449926807,-0.6241936036383982,0.43081452447307333,-0.3329283365648173,-0.6860428466965526,-1.204810084243238,-0.22072913602816896,-0.5797454000132676,-0.5768563825758876,-0.6745941623110598,-1.308882255578424,-0.8002353793353689,-1.187145125016678,-0.5597502368800192,-0.8788530824304641,-0.4938055690624791,-0.031045535416736294,-0.3429497827402881,-0.7679444907368453,-0.8703882797784892,0.0
0.17346944364866249,-0.30472474355107504,-0.8243333376473082,-1.2599085775107721,1.0558595839758345,-0.37697606889147883,-1.0878573306295656,-0.26463268070944956,-0.4197578854197465,-0.6593432887387876,-0.5727329080213233,-1.3441285881734815,-0.7830666207706038,-0.6229285581635334,-1.0135288009214358,-0.48111232393236214,0.42967022589867504,0.7197390262503401,-0.29862572607311333,-0.3346611963694063,-0.8703882797784892,0.0
-0.3900043872286637,-0.5548196931691216,0.07292232380836877,-0.4922288987721619,1.0558595839758345,-0.3964960759107481,-1.0697246462572456,0.17440276610336375,-0.9123510224576964,-1.008545518188164,-0.3041896012574696,-1.2394262472293527,-0.666541686419309,-0.8229894125457244,-1.0634860740269148,-0.48253231547279657,-1.2618448440796752,0.8605111315629178,-0.15273647134722748,1.055456039726128,-0.8703882797784892,0.0
-0.32414380959365147,-0.3510386231099725,-0.214919091395457,-0.2180575849369433,-0.6575800582496447,-0.4583094314717596,-1.0520410795760287,-0.38902605730641354,-1.1186507123282916,-1.2996572609962525,-0.5542126799686437,-1.2819291777116242,-0.6994559614352183,0.0739126200216276,-0.9302666790789721,-0.46623056526594836,-0.4938055690624791,0.1488299324826683,-0.05638025262228689,1.055456039726128,-0.8703882797784892,0.0
-0.14119776060750716,0.10283739656722314,-1.721588999102982,-0.6567316870732924,-0.45918178388669484,-0.42252275193643923,-1.049490464314139,-0.32317074028449144,-0.7649941011215572,-1.083372819182203,-0.3504901713891685,-1.5276168490359494,-0.3356541432814274,-0.2138153503257932,-1.0052025887371905,-0.4470146634274803,-0.2195058279849083,0.2817813652778793,-0.2375218874502431,-0.6596236671449854,-0.8703882797784892,0.0
0.27591923108090377,-0.12873200122726444,-0.019276879499109025,-0.19977949734792916,-0.42310937036615837,-0.1817759986988025,-0.9213488085110111,-0.14023930411248636,-0.562904609003425,-1.1307541306807318,0.10325541590148087,-1.2487561587986349,-0.2226754582086357,-1.7198914451130733,-1.2924569090936835,-0.7969299788007549,-0.6583854137090208,0.24267800269105233,-0.19905406237226933,-0.4610354905599095,-0.8703882797784892,0.0
2.1053797209423535,2.196224752629389,2.6117735563483593,2.2677623271690335,-0.5493628176880354,0.6771043101489816,0.37696085826154335,0.276844370359687,0.5738487841610769,0.49030657054101323,-0.1282474347570137,0.3352554942965985,1.3318588664514242,-0.01825024548028297,0.3145020424658292,0.6605423667690773,-0.20121917857973737,-0.4533618513544671,-0.644073721686817,-0.42492854936262286,-0.8703882797784892,0.0
-0.3460973354719889,-0.15652032896260296,-0.11147608280658362,-1.0497105702371046,-0.18863868248267157,0.6966243171682491,0.36441579760727105,2.106158732079744,0.7548872875169059,0.37882937074252365,2.19604118585427,0.25024963333207006,1.340132095410386,2.6117632334766085,0.06055257084632475,0.8403579928923698,2.2674784911183945,-0.9929882550526776,-2.2109857078359507,-0.5513028435531255,-0.8703882797784892,0.0
-0.229011864120856,-0.33251307128641355,-0.6939051963830735,-0.40997750462159505,-0.8379421258523269,0.7389176657099967,0.3400985009958769,-0.34512251262513216,0.7633076830218272,0.3732615619826984,-0.15602777683603306,0.029441726192484117,1.4146445255348579,-0.11041311098219035,-0.026872657088259713,0.8628103724097882,-1.0515483759202044,-1.0711949802263314,-2.034834489172168,-0.19023343158025977,-0.8703882797784892,0.0
-0.2729189158775308,0.5381878644208589,-0.421805108573207,0.14750416684334766,1.0919319974963708,0.6803576446521926,0.3696195962795982,-0.22804639347504838,0.9611869773874988,0.36174038645185014,-0.33196994333648894,0.6286293803083561,0.9008003268860206,-0.6926126759820483,0.3394806790185687,0.7667596788871393,-0.41151564673920654,-0.3986171437329089,-0.5337488819538521,-0.8401583731314186,-0.8703882797784892,0.0
0.2612835471620122,-0.5455569172573421,-0.5185018339932437,0.5861782689796968,-1.3249197083795683,0.6738509756457707,0.36984550866780613,-0.2719499381563298,0.7717280785267485,0.49157497964092406,0.5384807751394496,0.3984915615994917,0.9873218095936905,-0.4206198290130021,0.6975078029411556,0.7559756664122199,0.14622716011851883,-0.7896507696011784,-0.05690015863627623,1.0915629809234146,-0.8703882797784892,0.0
-0.565632594255363,0.32514401844993124,0.07517108486464662,-0.3094480228820156,0.2983389000445698,-0.5136161180263529,-0.907547927290675,0.26220985546592657,-0.0787318674703964,-0.7456782231456726,-0.5449525659423039,-0.7708573550833883,-1.0543646506120061,-0.5172784440515902,-0.4764881150375555,-0.4519361873772145,0.5851067458426313,-0.4220791612850057,0.043834416827869475,-1.3276020792947876,-0.8703882797784892,0.0
0.027112604459746382,-0.4807174858748856,-1.3730310353796,0.1383651230488406,-0.9641955731742041,-0.3476960583625768,-0.889790770320872,-0.5646402360315392,-0.22608878880653552,-0.6651965716120274,0.3254981525336356,-1.3524218429017243,-0.6475374647877634,0.07616049478996478,0.06471567693844554,-0.8573101349504508,-0.3109390750107647,-0.758368079531717,0.22125906350387256,0.2972102745831092,-0.8703882797784892,0.0
0.2027408114864457,-0.045367018021248914,0.24382816408563815,-0.6201755118952625,-0.24274730276347622,-0.15574932267311317,-0.8329811059894501,0.028057617165759035,-0.09557265848024134,-0.6978631629165778,-0.48013176775792543,-0.920135940191831,-0.4402376000066033,-1.3714708560204945,-0.031035763180384195,-0.7370535409981338,0.13708383541593333,-0.5002858864586597,0.1104181662306931,-0.9665326673219216,-0.8703882797784892,0.0
3.8909331590471283,2.918721273748189,3.9452888627223337,2.37743085270312,1.2542578583387842,1.6953980096541164,1.6687236098929834,0.2036717958908847,0.9864481639022651,1.0874411222437363,-0.04490640851995566,1.0930516450901993,2.2514639596187447,0.2447511024154065,0.9847621232976521,0.6101977013601957,-0.6218121148986774,-0.42989983380237023,0.27472580473918884,-0.2443938433761897,-0.8703882797784892,0.0
-0.6534466977687128,-0.017578690285910404,-0.8108407713096284,-0.47395081118314614,-0.27881971628401264,1.288731196752707,1.8578603075023559,3.89156954911852,1.2264294357925478,0.9514343356208765,2.9183300799087717,0.9582862557561777,2.3267340713478633,3.9447529711017695,0.5018418166113716,0.7230639884226511,2.377198387549422,0.02369917220482078,-0.31083701851562756,1.254044216311204,-0.8703882797784892,0.0
2.7127606035763545,1.3533121446574552,2.9468389537340616,2.3591527651141058,2.733226812680777,2.7462250541913678,1.9810249851011454,-0.652447325394102,1.6937613863157337,1.0199687460398335,-0.017126066440936307,2.2820970417526576,2.8280976984063675,-0.8095021639356886,1.7174687955113126,1.2162528858193953,-0.47551891965730647,1.0794899620491472,1.6219476090375078,-0.2805007845734763,-0.8703882797784892,0.0
-0.6900359075659418,-0.34177584719819304,-0.5994572320193194,-0.20891854114243621,0.24423027976376513,2.427398272876661,2.2124757074334163,2.713491100170803,1.7569143526026505,0.9648934523984912,1.3533708094573504,2.638706995067301,2.4912161499480034,2.9466965739591515,1.5592707640106378,1.2978654456592835,2.358911738144251,1.6034750207126287,0.9955470261516687,2.7344288053999546,-0.8703882797784892,0.0
-0.4851363327014592,0.36219512209704924,-0.06874962273726629,-0.4922288987721619,0.6951354487704701,2.1215848295747985,2.3762328957765257,-0.6890336126285032,1.9421630537109402,0.8717332492834837,-0.3412300573628287,2.4946116941639933,2.5614050253308767,-0.5982019357118021,1.6175542493003547,1.2482467186342714,-0.21036250328232284,2.010149991615627,0.6521578989052497,0.2430498627871793,-0.8703882797784892,0.0
-0.25096538999919343,-0.5085058136102241,-0.1856851976638195,-0.06269384043031984,1.1640768245374438,0.2801975007572035,1.1049974518747028,-0.48415040411585664,0.3843898853003266,-0.20788676323272418,0.3625386086389948,0.5902730771902134,1.2824626608584904,-0.06770349038374562,0.5060049227034924,0.6650622516084662,-0.4938055690624791,1.9710466290288013,0.6356920930750731,0.6943866277532617,-0.8703882797784892,0.0
-0.2582832319586392,-0.5918707968162397,-0.2666405956898953,-0.18150140975891338,0.9296061366539569,0.4558775639306142,1.0301809117113048,-0.2499981658156891,0.12335762464773586,-0.06412641816506202,-0.5079121098369448,0.8411440327196846,1.1346772492921564,-0.18459297833738433,0.6392243176514313,0.5975672256309624,-0.06406930804095198,2.4950316876922827,0.04112764495415381,1.163776863317988,-0.8703882797784892,0.0
-0.7851678530387373,-0.36956417493353155,-1.2381053720028066,-0.12666714699187095,-1.5954628097835912,-1.0992163286043872,-1.0123145678858543,-0.25731542326256934,-0.6597391573100293,-0.8856969548142098,-0.5912531360740029,-1.0880743484388455,-0.7482113375717331,-0.2655164699975962,-0.49314053940604974,-1.3032042087274498,-0.1829325291745648,0.6180702835245906,0.5072936705339111,0.9290817455356247,-0.5222329678670935,0.0
0.3490976506753618,-0.5362941413455626,-0.8153382934221888,-0.035276709046798624,-0.8920507461331315,-0.637242829148383,-0.7106559839066806,-0.7841579594379463,-0.7481533101117123,-0.8551762960423613,-0.36901039944184805,-1.1875934051778099,-0.7025381182617152,-1.2365983699201406,-0.4140415236557105,-1.2679725848399146,-0.12807258095905194,0.12536791493057148,0.8609523720573986,-1.598404138274437,-0.5222329678670935,0.0
-0.3826865452692179,-0.17504588078616198,-0.6376861699760763,-0.2820308914984944,1.0197871704552979,-0.5916961461034245,-0.7278336083255369,0.3500169448284894,-0.992344779754458,-1.28087034339278,-0.5356924519159642,-1.4498675859586314,-0.8312102603732197,-0.8139979134723677,-0.3182900835368771,-1.4285462207657271,-0.03663933393319556,0.26614002024314803,1.0055961622782943,-0.8943187849273485,-0.5222329678670935,0.0
-0.07533718297249489,-0.8512285223460647,-0.28013316202757516,0.6867077507192763,0.3885199338459109,-0.5136161180263529,-0.7120044451850606,-0.3817087998595333,-1.1481220965955186,-1.1210951580807489,-0.1745480048887126,-1.4934071732819316,-0.8750989938104637,-0.6364158067735677,0.02308461601721554,-0.8831156199315964,-0.28350910090300824,-0.07014889800356323,0.6673992775601296,1.0193490985288414,-0.5222329678670935,0.0
-0.229011864120856,-0.49924303769844464,0.1606240050032813,-1.214213358538235,0.9296061366539569,-0.5006027800135072,-0.7124995086971226,-0.07438398709056426,-1.1060201190709096,-1.1297500744686315,-0.8505363288115158,-1.29644237348606,-0.6344345404417242,-0.27900371860763207,-0.44734637239269526,-0.32909153003327185,0.6856833175710733,-0.07014889800356323,0.6673992775601296,0.3874776275763258,-0.5222329678670935,0.0
0.3490976506753618,-0.6196591245515781,-0.3700836042787719,-0.23633567252595744,-0.2968559230442809,0.003664067984242794,-0.8535606625324358,-0.22804639347504838,-1.219695458387359,-1.1376797623503065,-0.498651995810605,-0.8962928328481239,-0.9359721841647124,0.16157973598685424,-0.4973036454981705,-0.33090029174898694,-1.2161282205667463,0.492939523246743,-0.33422804033382153,0.9290817455356247,-0.5222329678670935,0.0
-0.6095396460120379,0.2695673629792542,-0.1159736049191425,-0.11752810319736388,0.857461309612884,-0.42252275193643923,-0.8094697273485015,0.3500169448284894,-0.8534082539232403,-0.7797264740740922,-0.6190334781530221,-0.5738925552875093,-1.0826714622903706,-0.3689187093412023,-0.534771600327276,-0.3393867697763497,-0.23779247739007925,1.251544757431185,-1.1234115685793418,-0.29855425517211964,-0.5222329678670935,0.0
-0.492454174660905,-0.16578310487438247,-0.5072580287118449,-0.821234475374423,-1.036340400215277,-0.471322769484607,-0.7786567415003699,-0.6085437807128206,-0.8491980561707796,-0.7776994900019881,0.26993746837559696,-0.5137664585077164,-1.1585091195526018,-0.11490886051886791,-0.7803948597625426,-0.24309854615106122,-0.11892925625646646,0.3599880904515331,-0.2919442421109133,0.8568678631410515,-0.5222329678670935,0.0
-0.3826865452692179,-0.8419657464342852,-0.14070997653822112,0.0652527726927824,-0.7297248852907176,-0.607962818619481,-0.7833546553692139,-0.49146766156273686,-0.8449878584183166,-0.7824246515342466,-0.16528789086237283,-0.44949373436379475,-1.1589756850657256,-0.5060390702098948,-1.063486074026911,-0.6055851371944383,-0.8229652583555627,-0.12489360562512031,-0.0785664856944894,-1.0387465497164947,-0.5222329678670935,0.0
-0.07533718297249489,-1.1939512310819065,-0.30262077259037273,-0.455672723594132,-0.6936524717701812,-0.539642794052044,-0.7647595754230511,-0.3817087998595333,-1.1607526898529028,-0.5205982272093328,-0.8412762147851759,-0.6630450436161665,-1.3382807023098067,-0.13963548297059922,-0.7179482683806939,-0.9704453368482229,0.06393723779524792,-0.8287541321880053,-0.5614751025026683,-0.7318375495395587,-0.5222329678670935,0.0
-0.12656207668861555,-0.7400752114047107,-0.4960142234304429,-0.10838905940285519,0.8935337231334205,-0.7511095367607804,-1.0349703186761483,-0.07438398709056426,-1.2154852606348958,-0.5052413926608895,-1.1931605477860876,-0.7210978267139024,-1.292495059412581,-0.30148246629102304,-0.6596647830909734,-0.9481773637486873,-0.45723227025213553,-0.3125897460418905,0.017202771883086308,-0.6957306083422721,-0.5222329678670935,0.0
-0.14851560256695295,0.08431184474366414,0.5676497561899414,-0.2180575849369433,-1.3790283286603728,-0.5461494630584658,-1.1206253635098689,-0.1256047892187259,-1.2996892156841182,-0.6200323397344805,-0.7394149604954383,-0.40595414704050203,-0.8044208248155735,-0.4947996963681961,-0.7054589501043241,-0.9658617664525392,-0.10978593155387936,-1.2823531381951974,-0.17119511650570265,0.8929748043383381,-0.5222329678670935,0.0
-0.33146165155309726,-1.3421556456703785,-0.19018271977637838,0.21147747340489878,0.9115699298936887,-0.47457610398781974,-1.2016822813935153,-0.1475565615593666,-1.8343843302466816,-0.553722171504382,0.0847351878488013,-0.25978553245514485,-0.8777152815992949,0.5684450690562541,-0.2350279616944171,-1.129007040816927,-0.2195058279849083,-0.43772050631973586,0.3210683494928165,-1.3817624910907176,-0.5222329678670935,0.0
-0.3460973354719889,0.13062572430256167,-0.05750581745586748,0.11094799166531776,-1.2708110880987635,-0.4583094314717596,-1.2207479171888393,-0.33048799773137166,-1.3923135662382642,-0.2959952738077138,-1.3413223722075243,-0.22142922933700196,-0.8772283880959094,-0.1890887278740619,-0.2142124312338021,-1.1137647560631372,0.21023043303661876,-0.6723406818406975,0.5917872831799943,0.9110282749369815,-0.5222329678670935,0.0
-0.18510481236418197,-1.1939512310819065,-0.738880417508672,-0.20891854114243621,0.5508457946883248,-0.5071094490199309,-1.2569990928675314,-0.34512251262513216,-1.3923135662382642,-0.2959952738077138,0.1310357579805002,-0.42254065649699485,-0.7006584184860202,-0.05646411654205015,-0.10180856674647815,-1.24814659827989,0.1096538613081753,-0.1327142781424859,0.6800482426891917,-1.2734416674988576,-0.5222329678670935,0.0
-0.41927575506644693,-0.0083159143741309,0.20335046507260182,-0.30030897908750853,-0.6575800582496447,-0.637242829148383,-1.2381535358533355,-0.1841428487937678,-1.0597079437938355,-0.21701132136764614,-1.1931605477860876,-0.10014037893637293,-0.7233328341213796,-0.7375701713488334,-0.1892337946810626,-1.186760979621197,-0.21036250328232284,-0.8052921146359096,0.3409021039745673,0.5499588629641157,-0.5222329678670935,0.0
-0.28755459979642245,-0.6474474522869167,0.2977984294363575,-0.9034858695249882,0.3885199338459109,-0.6990561847093981,-1.2877166209604325,-0.4182950870939345,-1.3923135662382642,-0.3425529411114304,-0.007865952414596524,-0.22453919986008747,-0.8685019890764631,0.20428935658530215,-0.501466751590295,-0.7866139931588304,-0.30179575030817923,-0.0388662079341019,-0.057420166152785806,-0.6596236671449854,-0.5222329678670935,0.0
-1.019338795741003,-0.4529291581395471,-0.22841165773313685,-0.3368651542655368,-0.4411455771264266,-1.004869628011261,-0.8639918302247247,-0.2865844530500903,-0.9881345820019974,-0.6023302903076581,-0.6468138202320415,-0.24216236615760878,-0.8636719398629911,0.2987000968555499,-0.7512531171176786,-0.9217336242990446,-0.9052551806788336,-0.625416646736505,-0.5138887498406648,0.3874776275763258,-0.5222329678670935,0.0
-0.8729819565520869,-0.2584108639921775,-0.04401325111818765,-0.3094480228820156,0.8033526893320794,-1.239109712242474,-0.7944624333442126,-1.0183101977381137,-1.1649628876053635,-0.7546513764737334,-0.45235142567890607,-0.23594242511143043,-0.8628473100142,-0.22730259893582905,-0.9427559973553418,-1.0879740182376199,-0.3383690491185211,0.27396069276051366,-0.849831652375549,-0.4429820199612662,-0.5222329678670935,0.0
-0.8071213789170747,-1.1754256792583473,-0.21042156928289812,-0.6567316870732924,-0.6756162650099129,-1.5156431450154346,-0.8925230319219574,-0.8719650488005091,-1.1565424921004421,-0.7677845810073886,-0.25788903112577066,0.007671932530834072,-1.1931669455805687,-0.0429768679320143,-1.146748195869371,-1.1063002018845665,-0.3109390750107647,-0.25784503842033235,-0.7565049608686344,0.8027074513451216,-0.5222329678670935,0.0
-0.4705006487825676,-0.6381846763751372,0.7070729416792954,-1.0405715264425976,-1.2708110880987635,-1.5384164865379149,-0.9100936256109811,-0.8061097317785869,-1.4428359392677967,-0.9545831376227193,-1.174640319733408,0.23988306492176298,-0.8897251675716213,-0.20931960078911566,-1.4839597893313428,-0.9950948442105884,-0.6583854137090208,-0.5237479040107564,-0.2893793302295071,-0.6776771377436287,-0.5222329678670935,0.0
-0.2070583382425194,-0.8512285223460647,0.5114307297829441,-1.0405715264425976,0.6410268284896654,-1.502629807002589,-0.8616212836041567,-0.46951588922209614,-1.5354602898219427,-0.9287450639661146,-0.6375537062057017,0.3383654648196914,-0.8212145292007341,0.707813304693287,-1.5464063807131916,-0.9369001127352632,-1.0424050512176188,-0.41425848876764015,-0.13328518602545245,-1.2734416674988576,-0.5222329678670935,0.0
-0.5436790683770256,-0.2398853121686185,-0.19917776400149934,-0.053554796635812765,0.5869182082088613,-1.2911630642938545,-0.9681396707860768,-0.2060946211344085,-1.438625741515336,-0.8474894888383722,-0.8505363288115158,0.3518420037530987,-0.8330261005974893,0.5122481998477736,-1.4173500918573734,-0.7849968734093687,-1.0424050512176188,0.031519844722186385,-0.0023434805222862184,0.6402262159573318,-0.5222329678670935,0.0
-0.6168574879714837,0.32514401844993124,-0.41056130329180823,0.010418509925738353,-1.5954628097835912,-1.177296356681459,-1.0552692262268368,-0.5426884636908985,-1.1733832831102848,-0.5085583472505706,-0.23936880307309108,0.18286693866505557,-0.7025703073142465,-0.19808022694742017,-1.2716413786330685,-0.6458723160369865,-0.05492598333836651,-1.00862960008741,0.30550136743752504,0.5860658041614023,-0.5222329678670935,0.0
-0.7339429593226166,0.5659761921561973,-0.3858249316727296,0.11094799166531776,-1.5954628097835912,-1.144763011649346,-1.0934261673734635,-0.6158610381597008,-0.3818661056475983,-0.4577043759191091,0.3254981525336356,0.10200770506464847,-0.6434700403065645,-0.4093804551713066,-0.9219404668947269,-0.5095352431302592,0.00907728957973344,-1.4074838984730438,0.6604836197528646,-1.598404138274437,-0.5222329678670935,0.0
-0.0899728668913865,-0.39735250266887007,-0.354342276884811,-0.10838905940285519,0.44262855412671553,-0.9755896174823588,-0.9558256669282555,-0.7329371573097846,-0.27240096408360737,-0.5294105000255711,0.566261117218469,-0.38729432390194485,-0.9073051577964976,-0.3846538327195753,-0.4973036454981705,-0.7310664768909763,0.1096538613081753,-0.6645200093233319,0.7260038373915694,-1.598404138274437,-0.5222329678670935,0.0
-0.4631828068231218,-0.286199191727516,-0.6354374089197969,-0.053554796635812765,0.5508457946883248,-1.0894563250947544,-1.0111463860876857,-0.08901850198432473,-0.015578901183481968,-0.7984092524868852,-0.3967907415208674,-0.9159893128277096,-1.35053604586665,-0.35318358596282606,-0.04768818754887841,-1.4566272845010446,-0.10978593155387936,-0.7036233719101589,0.6749943111799479,0.44163803937225576,-0.5222329678670935,0.0
-0.6022218040525921,-0.2213597603450595,-0.5882134267379191,-0.7207049936348435,-1.036340400215277,-1.1154830011204437,-1.0031132038464452,-0.4621986317752159,-0.0071585056785559925,-0.803030168238777,-0.28566937320479,-1.0953309463260599,-1.405833713556777,-0.6341679320052289,-0.3515949322738655,-0.9953352307689792,-0.05492598333836651,-1.4074838984730438,0.399513817142848,0.5499588629641157,-0.5222329678670935,0.0
-0.5363612264175799,0.4548228812148443,-0.8783036029980243,-0.7481221250183647,0.4967371744075202,-1.0796963215851199,-1.0150464301356912,-0.6012265232659404,0.05178426285589779,-0.7502775103002525,-0.22084857502041152,-1.3109555692604848,-1.244311319179172,-0.5869625618701051,-0.6971327379200789,-0.8570938660947338,-0.7223886866271209,-0.5002858864586586,0.23558330996005875,-1.0387465497164947,-0.5222329678670935,0.0
-0.6680823816876044,0.11210017247900265,-1.4674789997433557,0.5496220938016669,-0.9461593664139359,-1.0504163110562177,-1.0423288670196875,-0.5353712062440182,-0.15451542701469512,-0.942250367924604,0.4551397489023926,-1.8095875097963605,-0.8382691268117388,-0.8769384069858647,-0.4973036454981742,-0.5969578312410945,-0.7498186607348772,-0.2187416758335054,-0.3378291562474434,0.4957984511681857,-0.5222329678670935,0.0
2.2224651922934866,2.455582478159215,2.8928686883833454,3.1633886190307443,-0.5493628176880354,-0.022362608041448347,0.7451036331895706,-0.6670818402878625,1.1422254807433254,0.5222857800989068,0.11251552992782064,-0.3126550313477235,1.6546709397474568,-1.465881596290742,0.99308833548189,1.4352474653293452,0.5485334470322879,-0.6488786642886017,-0.4693365200780248,-0.9484791967232782,-0.5222329678670935,0.0
0.14419807581087926,-0.13799477713904396,-0.7501242227900707,-1.4883846723734537,1.1280044110169072,0.24766415572509046,0.6999179947182933,2.223234851229828,1.2095886447827053,0.4770429524297128,2.4553243785917838,-0.36552453024028747,1.6719396307022374,2.8927475795190114,0.3394806790185687,1.8536470022114986,3.163524311971789,-0.3986171437329089,0.0576278412422951,-0.5513028435531255,-0.5222329678670935,0.0
-0.5217255424986882,-0.036104242109469414,0.30454471260519417,-0.5105069863611761,-0.224711096003208,0.2834508352604144,0.6802433974698142,0.1451337363158428,1.2937925998319275,0.4230868141015842,-0.13750754878335347,0.046028235648976935,1.6539997286116663,-0.7488095451905289,0.4352321191374021,1.8108017505634815,-1.490427961644317,-0.0466868804514675,-0.2944547780299751,1.1276699221207012,-0.5222329678670935,0.0
-0.455864964863676,-0.6196591245515781,-0.8378259039849865,-0.2911699352930015,0.06386821216108297,0.3192375147957402,0.6618396580480007,-0.5207366913502578,0.8054096605464384,0.6628846351113065,-0.03564629449361587,0.06468805878753411,1.6441070431427627,0.3054437211605646,0.6433874237435521,1.7193357602182164,-0.51209221846765,-0.23438302086823554,-0.4283060669057498,-0.22634037277754637,-0.5222329678670935,0.0
